open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
2021-03-13 01:38:00,211.91000000,212.31000000,211.86000000,211.95000000,534.54893000,1615570739999,113360.05699570,501,253.96429000,53852.87278430,0
2021-03-13 01:39:00,211.96000000,212.11000000,211.81000000,211.89000000,576.57431000,1615570799999,122182.97031060,757,439.51159000,93137.66030350,0
2021-03-13 01:40:00,211.89000000,212.33000000,211.89000000,212.04000000,472.70163000,1615570859999,100246.92519410,449,309.06319000,65544.42723350,0
2021-03-13 01:41:00,212.04000000,212.14000000,211.80000000,212.02000000,821.48655000,1615570919999,174128.94548680,846,563.34748000,119411.68764240,0
2021-03-13 01:42:00,212.01000000,212.19000000,211.82000000,212.03000000,892.12050000,1615570979999,189175.60620180,478,494.12193000,104787.17124830,0
2021-03-13 01:43:00,212.04000000,212.38000000,211.80000000,212.05000000,1014.13354000,1615571039999,215018.12178950,784,542.79129000,115098.09960650,0
2021-03-13 01:44:00,212.05000000,212.24000000,211.79000000,211.86000000,348.60399000,1615571099999,73899.77820030,678,172.32325000,36536.85213550,0
2021-03-13 01:45:00,211.85000000,212.03000000,211.58000000,211.75000000,1475.35916000,1615571159999,312436.24338280,669,987.51421000,209142.64473180,0
2021-03-13 01:46:00,211.75000000,211.94000000,211.62000000,211.86000000,267.27111000,1615571219999,56598.42479660,329,177.00976000,37484.36849830,0
2021-03-13 01:47:00,211.85000000,211.85000000,211.31000000,211.36000000,605.22840000,1615571279999,128058.30126370,923,307.68974000,65113.44209740,0
2021-03-13 01:48:00,211.33000000,211.48000000,210.93000000,211.00000000,1436.36302000,1615571339999,303169.52069870,819,570.20272000,120367.58136130,0
2021-03-13 01:49:00,211.00000000,211.26000000,210.55000000,210.65000000,1497.22166000,1615571399999,315775.53003290,1011,627.71215000,132409.63006180,0
2021-03-13 01:50:00,210.65000000,211.35000000,210.63000000,211.15000000,1122.16230000,1615571459999,236722.87067780,750,625.73420000,132010.03048280,0
2021-03-13 01:51:00,211.13000000,211.60000000,210.78000000,211.37000000,757.49242000,1615571519999,159865.79294710,767,251.78430000,53172.45591240,0
2021-03-13 01:52:00,211.35000000,211.40000000,211.00000000,211.07000000,1501.78785000,1615571579999,317162.91108660,503,345.80977000,73048.49882860,0
2021-03-13 01:53:00,211.06000000,211.36000000,211.03000000,211.18000000,636.83410000,1615571639999,134476.39820820,621,240.42797000,50769.17840870,0
2021-03-13 01:54:00,211.16000000,211.16000000,210.89000000,210.98000000,612.96782000,1615571699999,129339.18779790,420,216.34002000,45643.04379250,0
2021-03-13 01:55:00,210.97000000,211.23000000,210.62000000,210.87000000,893.19308000,1615571759999,188431.70363200,697,379.46071000,80030.67849900,0
2021-03-13 01:56:00,210.87000000,211.31000000,210.71000000,210.71000000,706.26616000,1615571819999,149004.15417450,583,372.17328000,78531.65789580,0
2021-03-13 01:57:00,210.70000000,210.88000000,210.43000000,210.48000000,938.24732000,1615571879999,197598.37152750,653,374.77083000,78942.96994240,0
2021-03-13 01:58:00,210.48000000,210.78000000,210.32000000,210.61000000,686.79626000,1615571939999,144591.04266380,540,238.77617000,50281.70151610,0
2021-03-13 01:59:00,210.61000000,211.00000000,210.48000000,210.98000000,759.55767000,1615571999999,160087.80711640,369,306.83619000,64667.25644080,0
2021-03-13 02:00:00,210.95000000,210.99000000,210.40000000,210.52000000,665.30019000,1615572059999,140182.21639240,279,138.64221000,29205.94506040,0
2021-03-13 02:01:00,210.59000000,210.72000000,210.29000000,210.37000000,455.62436000,1615572119999,95884.89499620,316,185.75360000,39097.75119560,0
2021-03-13 02:02:00,210.41000000,211.14000000,210.27000000,211.03000000,892.50742000,1615572179999,188116.89712770,383,546.71372000,115233.61278360,0
2021-03-13 02:03:00,211.04000000,211.35000000,210.81000000,211.21000000,534.95315000,1615572239999,112937.96784790,406,222.66012000,47011.65132280,0
2021-03-13 02:04:00,211.23000000,211.34000000,210.81000000,211.07000000,1323.93890000,1615572299999,279402.32831010,399,645.56560000,136220.00077570,0
2021-03-13 02:05:00,211.09000000,211.50000000,210.96000000,211.48000000,508.82662000,1615572359999,107472.22423920,313,204.77193000,43261.62977230,0
2021-03-13 02:06:00,211.47000000,212.22000000,211.40000000,212.20000000,1959.95302000,1615572419999,415057.27052570,646,866.59795000,183498.76706300,0
2021-03-13 02:07:00,212.20000000,212.43000000,212.03000000,212.24000000,1071.88613000,1615572479999,227528.48549670,491,625.11795000,132690.00157640,0
2021-03-13 02:08:00,212.24000000,213.09000000,212.18000000,213.09000000,1379.23809000,1615572539999,293504.75708810,558,681.18643000,144982.43266700,0
2021-03-13 02:09:00,213.04000000,213.28000000,212.33000000,212.86000000,917.38936000,1615572599999,195242.06811950,593,557.51172000,118630.85847960,0
2021-03-13 02:10:00,212.86000000,212.90000000,212.21000000,212.42000000,1019.67033000,1615572659999,216690.66889670,405,736.38586000,156497.85525390,0
2021-03-13 02:11:00,212.46000000,213.00000000,212.32000000,212.90000000,834.61939000,1615572719999,177522.37871800,348,664.28377000,141281.66071520,0
2021-03-13 02:12:00,212.94000000,213.26000000,212.86000000,212.86000000,826.17622000,1615572779999,176017.48119990,366,371.87291000,79247.35421090,0
2021-03-13 02:13:00,212.88000000,213.20000000,212.76000000,212.86000000,667.46911000,1615572839999,142138.94626530,434,361.35221000,76950.24806530,0
2021-03-13 02:14:00,212.87000000,213.20000000,212.80000000,212.90000000,1129.83642000,1615572899999,240646.84374200,394,569.63422000,121328.01721390,0
2021-03-13 02:15:00,212.90000000,213.16000000,212.73000000,212.82000000,657.49819000,1615572959999,139980.44629270,293,184.09663000,39210.97775670,0
2021-03-13 02:16:00,212.72000000,212.87000000,212.31000000,212.43000000,654.42397000,1615573019999,139145.78910200,406,362.89291000,77176.29223840,0
2021-03-13 02:17:00,212.42000000,212.87000000,212.35000000,212.67000000,1608.25727000,1615573079999,341836.65475930,397,1407.50477000,299125.66286890,0
2021-03-13 02:18:00,212.68000000,212.79000000,212.18000000,212.25000000,376.41447000,1615573139999,79981.74308540,227,134.79683000,28660.20092390,0
2021-03-13 02:19:00,212.19000000,212.44000000,212.06000000,212.11000000,282.18997000,1615573199999,59882.79049140,283,181.15250000,38439.68603910,0
2021-03-13 02:20:00,212.11000000,212.11000000,211.60000000,211.70000000,552.69800000,1615573259999,117068.91684510,372,330.16823000,69916.23706850,0
2021-03-13 02:21:00,211.70000000,211.92000000,211.24000000,211.28000000,524.85961000,1615573319999,111078.78213560,386,229.35032000,48534.66638950,0
2021-03-13 02:22:00,211.27000000,211.51000000,211.25000000,211.44000000,280.23306000,1615573379999,59236.59097880,248,131.55803000,27814.59704960,0
2021-03-13 02:23:00,211.47000000,211.80000000,211.30000000,211.33000000,382.33152000,1615573439999,80898.12715000,306,188.46657000,39869.01010840,0
2021-03-13 02:24:00,211.33000000,211.36000000,210.94000000,210.98000000,280.17681000,1615573499999,59163.85965330,318,127.37674000,26901.38451730,0
2021-03-13 02:25:00,211.00000000,211.23000000,210.97000000,211.04000000,402.70269000,1615573559999,84990.14629490,228,169.80401000,35841.32382400,0
2021-03-13 02:26:00,210.99000000,211.25000000,210.99000000,211.10000000,472.30487000,1615573619999,99699.85753520,222,298.07885000,62926.38420550,0
2021-03-13 02:27:00,211.12000000,211.30000000,211.10000000,211.18000000,353.43006000,1615573679999,74642.80337820,267,168.66254000,35619.02069740,0
2021-03-13 02:28:00,211.18000000,211.18000000,210.97000000,211.04000000,261.27232000,1615573739999,55150.67684610,153,55.73052000,11761.82483020,0
2021-03-13 02:29:00,211.02000000,211.18000000,211.02000000,211.11000000,189.07389000,1615573799999,39913.29288100,184,140.92851000,29749.60933130,0
2021-03-13 02:30:00,211.11000000,211.20000000,211.00000000,211.11000000,358.46115000,1615573859999,75660.25671260,148,162.79942000,34368.16269450,0
2021-03-13 02:31:00,211.12000000,211.33000000,211.06000000,211.22000000,206.86793000,1615573919999,43689.04260040,178,121.08370000,25576.71309490,0
2021-03-13 02:32:00,211.22000000,211.47000000,211.09000000,211.30000000,377.95447000,1615573979999,79840.07719000,264,137.76743000,29110.38915800,0
2021-03-13 02:33:00,211.31000000,211.69000000,211.30000000,211.56000000,399.81729000,1615574039999,84587.72279300,271,166.04767000,35127.36927060,0
2021-03-13 02:34:00,211.56000000,211.56000000,211.36000000,211.37000000,537.80235000,1615574099999,113724.51242340,243,274.12868000,57969.52054350,0
2021-03-13 02:35:00,211.37000000,211.52000000,211.20000000,211.23000000,538.61885000,1615574159999,113844.21088070,307,151.92957000,32120.10872250,0
2021-03-13 02:36:00,211.24000000,211.80000000,211.24000000,211.36000000,786.22525000,1615574219999,166286.19097530,293,522.39947000,110474.39813930,0
2021-03-13 02:37:00,211.40000000,211.85000000,211.37000000,211.74000000,1300.77053000,1615574279999,275266.76426800,298,1071.45236000,226754.57024060,0
2021-03-13 02:38:00,211.73000000,211.76000000,211.37000000,211.38000000,344.50725000,1615574339999,72914.42843340,199,283.35366000,59977.02113560,0
2021-03-13 02:39:00,211.42000000,211.54000000,211.35000000,211.40000000,185.64804000,1615574399999,39251.36931310,176,100.62105000,21273.91510340,0
2021-03-13 02:40:00,211.40000000,211.80000000,211.40000000,211.80000000,516.27991000,1615574459999,109244.20406000,166,396.98757000,84000.83724970,0
2021-03-13 02:41:00,211.80000000,211.83000000,211.45000000,211.68000000,617.16828000,1615574519999,130659.65849480,288,283.60914000,60050.16465260,0
2021-03-13 02:42:00,211.73000000,211.78000000,211.53000000,211.58000000,515.54375000,1615574579999,109138.91149260,162,336.46787000,71224.86190930,0
