open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
2021-03-13 02:02:00,0.38830000,0.38916000,0.38811000,0.38882000,121638.70000000,1615572179999,47293.85915000,88,100526.40000000,39087.89404200,0
2021-03-13 02:03:00,0.38880000,0.38937000,0.38880000,0.38937000,175739.90000000,1615572239999,68396.34184700,119,110293.70000000,42926.43487200,0
2021-03-13 02:04:00,0.38939000,0.38952000,0.38893000,0.38924000,52037.20000000,1615572299999,20256.34948100,69,30709.30000000,11953.37614000,0
2021-03-13 02:05:00,0.38926000,0.39028000,0.38908000,0.39020000,187182.90000000,1615572359999,72886.19284100,118,88248.40000000,34365.98806700,0
2021-03-13 02:06:00,0.39019000,0.39051000,0.38978000,0.39026000,58205.70000000,1615572419999,22711.58814700,74,35727.10000000,13942.89989300,0
2021-03-13 02:07:00,0.39031000,0.39051000,0.39022000,0.39050000,41609.40000000,1615572479999,16246.50307500,46,32660.50000000,12753.27101500,0
2021-03-13 02:08:00,0.39051000,0.39117000,0.39049000,0.39117000,58783.80000000,1615572539999,22970.27535500,104,24254.70000000,9479.17206100,0
2021-03-13 02:09:00,0.39118000,0.39178000,0.39098000,0.39135000,105676.80000000,1615572599999,41360.44544900,149,42717.70000000,16721.50572000,0
2021-03-13 02:10:00,0.39128000,0.39128000,0.39057000,0.39081000,139221.60000000,1615572659999,54417.46515000,99,76108.20000000,29748.77646100,0
2021-03-13 02:11:00,0.39080000,0.39103000,0.39071000,0.39094000,17388.70000000,1615572719999,6796.25682600,41,13459.60000000,5260.50032500,0
2021-03-13 02:12:00,0.39086000,0.39170000,0.39086000,0.39132000,67006.50000000,1615572779999,26217.73872900,83,51268.30000000,20059.42886900,0
2021-03-13 02:13:00,0.39133000,0.39196000,0.39105000,0.39108000,83653.10000000,1615572839999,32748.93907400,98,40891.00000000,16012.44183900,0
2021-03-13 02:14:00,0.39113000,0.39119000,0.39097000,0.39107000,4377.90000000,1615572899999,1712.07405500,15,2424.10000000,948.02185100,0
2021-03-13 02:15:00,0.39105000,0.39116000,0.39087000,0.39094000,34032.10000000,1615572959999,13307.45122100,55,16793.90000000,6567.20252100,0
2021-03-13 02:16:00,0.39093000,0.39106000,0.39039000,0.39079000,143942.80000000,1615573019999,56251.18723900,91,107290.80000000,41929.89827300,0
2021-03-13 02:17:00,0.39079000,0.39137000,0.39079000,0.39116000,106674.20000000,1615573079999,41723.16796100,86,74799.10000000,29254.48921800,0
2021-03-13 02:18:00,0.39117000,0.39119000,0.39069000,0.39069000,72784.30000000,1615573139999,28459.19531300,47,26660.70000000,10424.52935400,0
2021-03-13 02:19:00,0.39069000,0.39096000,0.39061000,0.39073000,41975.70000000,1615573199999,16404.32645700,28,3315.20000000,1295.46094600,0
2021-03-13 02:20:00,0.39062000,0.39066000,0.39028000,0.39066000,19291.40000000,1615573259999,7533.50223300,58,13218.60000000,5162.49827100,0
2021-03-13 02:21:00,0.39043000,0.39065000,0.39000000,0.39000000,224873.90000000,1615573319999,87774.32864400,109,43306.10000000,16899.09855000,0
2021-03-13 02:22:00,0.39004000,0.39034000,0.39001000,0.39010000,31095.80000000,1615573379999,12132.81487900,52,14539.10000000,5672.91963100,0
2021-03-13 02:23:00,0.39020000,0.39072000,0.39018000,0.39038000,100187.20000000,1615573439999,39119.50167100,54,92506.10000000,36120.78292500,0
2021-03-13 02:24:00,0.39034000,0.39044000,0.38964000,0.38964000,56098.10000000,1615573499999,21874.08125200,84,14742.00000000,5748.22327800,0
2021-03-13 02:25:00,0.38967000,0.39006000,0.38961000,0.38983000,26040.70000000,1615573559999,10150.49748900,47,8657.40000000,3374.43131900,0
2021-03-13 02:26:00,0.38976000,0.39007000,0.38973000,0.38979000,23688.90000000,1615573619999,9236.02514000,51,12027.50000000,4690.50428800,0
2021-03-13 02:27:00,0.38994000,0.39000000,0.38973000,0.38991000,54257.80000000,1615573679999,21154.32054500,77,30451.90000000,11871.20939800,0
2021-03-13 02:28:00,0.38989000,0.38991000,0.38941000,0.38987000,63649.30000000,1615573739999,24797.61395200,70,31517.40000000,12279.07567700,0
2021-03-13 02:29:00,0.38987000,0.39000000,0.38973000,0.38992000,46326.70000000,1615573799999,18060.01972300,39,12742.00000000,4969.03509800,0
2021-03-13 02:30:00,0.38988000,0.38994000,0.38952000,0.38971000,34325.80000000,1615573859999,13380.80522300,43,7156.50000000,2788.59849300,0
2021-03-13 02:31:00,0.38975000,0.39011000,0.38971000,0.39002000,102817.40000000,1615573919999,40082.95797300,71,74022.60000000,28855.76234400,0
